part,10
name,股票
,,031849,智易兆豐29購01
,,03184P,台積電群益23售21
,,03184U,臺股指國票27售14
,,031850,聯茂兆豐27購01
,,031851,台灣50凱基28購04
,,031852,台灣50凱基28購05
,,031853,台灣50凱基29購02
,,031854,台灣50凱基29購03
,,031855,中興電凱基27購04
,,031856,華新凱基2C購03
,,031857,鴻海凱基2A購03
,,031858,宏達電凱基26購08
,,031859,王品凱基27購01
,,03185P,創意群益23售09
,,03185U,智原永豐26售03
,,031860,聯詠凱基26購05
,,031861,創意凱基26購03
,,031862,聯合再凱基27購01
,,031863,穎崴凱基2A購01
,,031864,矽創凱基26購02
,,031865,神隆永豐27購01
,,031866,強茂永豐27購01
,,031867,上品永豐27購01
,,031868,上品永豐28購01
,,031869,聯電第一29購03
,,03186P,世芯群益23售06
,,03186U,萬海群益26售03
,,031870,台積電兆豐29購01
,,031871,威盛兆豐28購01
,,031872,漢唐中信27購01
,,031873,聯發科中信26購02
,,031874,聯發科中信27購04
,,031875,同欣電中信26購01
,,031876,威盛國泰28購02
,,031877,大立光台新26購01
,,031878,T50正2富邦26購03
,,031879,中興電富邦28購01
,,03187P,晶碩群益25售01
,,03187U,神隆元富26售04
,,031880,中砂富邦28購01
,,031881,鴻海凱基27購04
,,031882,瑞昱凱基26購02
,,031883,威盛凱基26購06
,,031884,長榮凱基2A購02
,,031885,裕民凱基26購01
,,031886,長榮航凱基29購02
,,031887,漢翔凱基2A購01
,,031888,慧洋凱基26購01
,,031889,美食凱基2B購01
,,03188P,香港2X國票25售01
,,03188U,萬海元富26售02
,,031890,京鼎凱基26購01
,,031891,碩天凱基26購02
,,031892,材料凱基27購02
,,031893,上品凱基26購01
,,031894,上品凱基26購02
,,031895,聯茂凱基26購01
,,031896,志強凱基27購01
,,031897,臺股指凱基29購19
,,031898,臺股指凱基29購20
,,031899,臺股指凱基29購21
,,03189P,榮運國票23售03
,,03189U,大立光元富29售02
,,031900,臺股指凱基29購22
,,031901,滬深2X元富26購03
,,031902,滬深2X元富29購01
,,031903,聯發科元富27購05
,,031904,晶華元富26購02
,,031905,晶華元富2A購01
,,031906,嘉澤元富27購02
,,031907,敦泰元富27購02
,,031908,上品元富28購01
,,031909,上品元富28購02
,,03190P,榮運國票23售04
,,03190U,力積電元富26售02
,,031910,上品元富28購03
,,031911,晶華麥證26購02
,,031912,兆豐金麥證26購01
,,031913,玉晶光麥證26購02
,,031914,上品麥證26購01
,,031915,臺股指麥證27購07
,,031916,元金2X群益28購01
,,031917,聯電群益26購06
,,031918,晶華群益26購02
,,031919,美食群益26購02
,,03191P,長榮航國票24售05
,,03191U,鴻海凱基26售07
,,031920,富邦金群益26購01
,,031921,威強電群益26購02
,,031922,貿聯群益26購02
,,031923,上品群益26購01
,,031924,臺股指群益2B購01
,,031925,臺股指群益2B購02
,,031926,臺股指群益2B購03
,,031927,台灣50元大28購07
,,031928,台灣50元大28購08
,,031929,台灣50元大29購06
,,03192P,健和興國票23售04
,,03192U,興富發凱基26售02
,,031930,S&P反1元大2C購01
,,031931,元油反元大26購02
,,031932,元油反元大28購02
,,031933,中石化元大2A購01
,,031934,中興電元大26購04
,,031935,華新元大2C購07
,,031936,上銀元大26購02
,,031937,裕隆元大2C購02
,,031938,華通元大26購02
,,031939,華通元大2B購01
,,03193P,貿聯國票23售06
,,03193U,敦泰凱基26售02
,,031940,鴻海元大2C購02
,,031941,廣宇元大26購03
,,031942,光罩元大26購03
,,031943,順德元大26購02
,,031944,佳世達元大26購02
,,031945,技嘉元大26購01
,,031946,可成元大26購01
,,031947,可成元大2B購01
,,031948,興富發元大26購02
,,031949,漢翔元大26購02
,,03194P,金像電元富23售03
,,03194U,大聯大凱基26售02
,,031950,漢翔元大2B購03
,,031951,八方元大29購01
,,031952,玉山金元大26購01
,,031953,玉晶光元大26購06
,,031954,聯合再元大26購01
,,031955,合勤控元大26購01
,,031956,日月光元大26購02
,,031957,上品元大26購01
,,031958,上品元大26購02
,,031959,正文元大26購02
,,03195P,金像電元富23售04
,,03195U,日月光凱基26售02
,,031960,緯穎元大26購02
,,031961,富邦媒元大26購02
,,031962,東哥元大26購06
,,031963,東哥元大26購07
,,031964,寶成元大26購02
,,031965,佳世達兆豐28購01
,,031966,台光電兆豐29購01
,,031967,長榮兆豐28購02
,,031968,慧洋兆豐28購01
,,031969,中鴻台新28購01
,,03196P,創意元富23售05
,,03196U,南電凱基26售05
,,031970,聯發科台新2C購01
,,031971,元油反國票27購01
,,031972,宏達電國票26購04
,,031973,上品國票27購03
,,031974,聯電康和26購04
,,031975,長榮康和28購01
,,031976,華航康和27購01
,,031977,美食康和26購02
,,031978,大立光康和26購04
,,031979,SGBR2X永豐26購01
,,03197P,長榮統一23售24
,,03197U,富邦媒凱基26售02
,,031980,中興電永豐28購01
,,031981,東鋼永豐26購01
,,031982,中鴻永豐27購01
,,031983,新光鋼永豐27購01
,,031984,聯發科永豐27購01
,,031985,華新科永豐27購01
,,031986,玉晶光永豐27購03
,,031987,啟碁永豐28購01
,,031988,至上永豐26購01
,,031989,元石油凱基28購03
,,03198P,台灣50凱基23售18
,,03198U,臺股指凱基27售07
,,031990,SGBR2X凱基2A購01
,,031991,中石化凱基29購01
,,031992,東陽凱基26購01
,,031993,大成鋼凱基27購02
,,031994,威致凱基26購01
,,031995,新光鋼凱基27購01
,,031996,上銀凱基26購01
,,031997,廣宇凱基26購02
,,031998,矽統凱基26購01
,,031999,長榮凱基29購03
,,03199P,台肥凱基23售01
,,03199U,臺股指凱基28售01
,,032000,欣興凱基26購05
,,032001,敦泰凱基27購02
,,032002,四維航凱基26購01
,,032003,台表科凱基26購02
,,032004,嘉基凱基27購01
,,032005,寶成凱基26購01
,,032006,SGBR2X群益26購04
,,032007,中石化群益26購01
,,032008,長榮群益28購02
,,032009,晶華群益27購01
,,03200P,長榮凱基25售06
,,03200U,臺股指凱基28售02
,,032010,台勝科群益26購02
,,032011,上品群益28購01
,,032012,康舒群益26購01
,,032013,矽創群益26購01
,,032014,臺股指群益28購01
,,032015,臺股指群益28購02
,,032016,臺股指群益28購03
,,032017,台灣50元富29購01
,,032018,鴻海元富39購01
,,032019,世芯元富2C購01
,,03201P,欣興凱基23售14
,,03201U,臺股指凱基2A售15
,,032020,神隆麥證26購01
,,032021,鴻海麥證31購01
,,032022,光罩麥證26購01
,,032023,富采中信28購01
,,032024,上品中信27購01
,,032025,祥碩中信27購02
,,032026,愛普中信26購01
,,032027,AES中信28購02
,,032028,南電中信28購02
,,032029,滬深2X國泰28購01
,,03202P,聯電元大23售54
,,03202U,台積電台新2C售03
,,032030,元晶國泰28購01
,,032031,道瓊銀富邦28購01
,,032032,台積電富邦29購04
,,032033,力積電富邦28購02
,,032034,華新元大26購08
,,032035,中鴻元大26購01
,,032036,大成鋼元大26購03
,,032037,鴻海元大26購09
,,032038,鴻海元大2B購06
,,032039,華邦電元大26購01
,,03203P,台積電元大23售70
,,03203U,FBNQ2X元大26售03
,,032040,威盛元大26購03
,,032041,華航元大26購06
,,032042,慧洋元大26購04
,,032043,晶華元大26購03
,,032044,晶華元大26購04
,,032045,晶華元大2A購02
,,032046,美食元大26購05
,,032047,華晶科元大26購01
,,032048,玉晶光元大26購07
,,032049,貿聯元大26購03
,,03204P,裕隆元大25售15
,,03204U,國巨元大26售07
,,032050,貿聯元大26購04
,,032051,康普元大26購02
,,032052,上品元大26購03
,,032053,樺漢元大26購02
,,032054,矽力元大26購01
,,032055,力智元大26購01
,,032056,力智元大26購02
,,032057,矽創元大26購02
,,032058,東哥元大26購08
,,032059,臺股指元大27購05
,,03205P,台積電元大23售72
,,03205U,裕民元大26售04
,,032060,臺股指元大27購06
,,032061,臺股指元大27購07
,,032062,臺股指元大27購08
,,032063,T50反1兆豐33購01
,,032064,華新兆豐29購01
,,032065,大成鋼兆豐26購01
,,032066,華邦電兆豐28購01
,,032067,貿聯兆豐28購01
,,032068,新光鋼國票27購01
,,032069,緯創國票27購01
,,03206P,聯發科元大23售37
,,03206U,國泰金元大26售05
,,032070,富采國票27購01
,,032071,材料國票27購05
,,032072,東哥國票26購02
,,032073,東哥國票27購02
,,032074,東哥國票28購02
,,032075,台灣50群益26購07
,,032076,滬深反群益26購01
,,032077,中興電群益26購02
,,032078,神隆群益27購01
,,032079,大成鋼群益26購01
,,03207P,長榮元大23售32
,,03207U,欣興元大26售12
,,032080,威盛群益26購03
,,032081,揚明光群益26購04
,,032082,矽創群益26購02
,,032083,元黃金元大2A購01
,,032084,美費半元大29購01
,,032085,未來車元大26購01
,,032086,台泥元大26購01
,,032087,華新元大26購09
,,032088,鴻海元大26購10
,,032089,威盛元大26購04
,,03208P,創意元大25售11
,,03208U,景碩元大26售10
,,032090,威盛元大26購05
,,032091,威盛元大2A購03
,,032092,漢唐元大26購02
,,032093,裕民元大26購01
,,032094,陽明元大26購05
,,032095,漢翔元大26購03
,,032096,慧洋元大26購05
,,032097,晶華元大26購05
,,032098,晶華元大26購06
,,032099,晶華元大2A購03
,,03209P,創意元大25售12
,,03209U,玉晶光元大26售10
,,032100,美食元大26購06
,,032101,三商壽元大26購02
,,032102,聯合再元大26購02
,,032103,碩天元大26購01
,,032104,貿聯元大26購05
,,032105,上品元大26購04
,,032106,上品元大26購05
,,032107,樺漢元大26購03
,,032108,矽力元大26購02
,,032109,南電元大26購10
,,03210P,長榮元大23售33
,,03210U,群創元大26售03
,,032110,元石油凱基29購03
,,032111,S&P反1凱基2C購01
,,032112,SGBR2X凱基27購02
,,032113,FB越南凱基29購02
,,032114,華新凱基29購04
,,032115,中鋼凱基2C購01
,,032116,大成鋼凱基26購01
,,032117,台達電凱基27購01
,,032118,鴻海凱基2B購01
,,032119,英業達凱基26購01
,,03211P,南電元大23售29
,,03211U,東哥元大26售13
,,032120,聯發科凱基27購05
,,032121,華航凱基27購05
,,032122,慧洋凱基26購02
,,032123,晶華凱基2A購02
,,032124,華晶科凱基26購01
,,032125,華擎凱基27購02
,,032126,貿聯凱基26購03
,,032127,富采凱基26購01
,,032128,康普凱基27購01
,,032129,盛群凱基26購01
,,03212P,長榮第一29售03
,,03212U,臺股指元大29售21
,,032130,樺漢凱基27購02
,,032131,南茂凱基26購01
,,032132,東哥凱基26購03
,,032133,台灣50元富26購02
,,032134,台灣50元富26購03
,,032135,強茂元富29購01
,,032136,美食元富29購01
,,032137,世芯元富26購04
,,032138,台達電麥證26購01
,,032139,聯發科麥證29購01
,,03213P,華邦電富邦24售01
,,03213U,臺股指元大29售22
,,032140,長榮麥證2B購01
,,032141,陽明麥證26購02
,,032142,東鋼康和26購01
,,032143,臺企銀康和28購01
,,032144,裕隆永豐29購01
,,032145,威盛永豐27購02
,,032146,友達永豐27購01
,,032147,大立光永豐27購01
,,032148,GIS永豐27購01
,,032149,中鴻中信27購02
,,03214P,長榮富邦23售05
,,03214U,臺股指元大2A售28
,,032150,為升中信27購01
,,032151,為升中信28購01
,,032152,技嘉中信27購01
,,032153,世芯中信26購01
,,032154,富采中信29購01
,,032155,長榮航國泰28購03
,,032156,華城富邦26購01
,,032157,聯電富邦28購01
,,032158,鴻海富邦29購01
,,032159,啟碁富邦28購01
,,03215P,創意元大27售02
,,03215U,臺股指元大2A售29
,,032160,臺股指富邦2A購01
,,032161,精英群益27購01
,,032162,技嘉群益26購02
,,032163,技嘉群益28購01
,,032164,宏達電群益26購09
,,032165,陽明群益27購01
,,032166,新光金群益28購01
,,032167,大立光群益26購06
,,032168,祥碩群益28購02
,,032169,晶碩群益26購01
,,03216P,創意元大28售02
,,03216U,S&P正2中信29售01
,,032170,南電群益26購04
,,032171,東哥群益26購03
,,032172,中鴻康和28購01
,,032173,大成鋼康和26購01
,,032174,聯發科康和26購02
,,032175,華城國票27購02
,,032176,中砂國票27購01
,,032177,大成鋼國票27購01
,,032178,上銀國票27購01
,,032179,樺漢國票27購02
,,03217P,宏達電群益25售02
,,03217U,聯電中信27售02
,,032180,GIS國票26購01
,,032181,台積電台新2A購01
,,032182,台積電台新2C購01
,,032183,中砂兆豐28購01
,,032184,大立光兆豐2A購01
,,032185,中砂永豐27購01
,,032186,台積電永豐29購01
,,032187,技嘉永豐27購01
,,032188,新興永豐27購01
,,032189,裕民永豐27購02
,,03218P,陽明群益25售01
,,03218U,國泰金中信26售02
,,032190,長榮航永豐27購01
,,032191,慧洋永豐27購01
,,032192,國泰金永豐27購01
,,032193,欣興永豐27購01
,,032194,敦泰永豐26購01
,,032195,天鈺永豐27購01
,,032196,宏全永豐27購01
,,032197,臺股指永豐27購03
,,032198,臺股指永豐27購04
,,032199,T50反1元大2A購06
,,03219P,立積元大28售01
,,03219U,臺股指中信2A售05
,,032200,臺指反元大2A購02
,,032201,元日2X元大26購01
,,032202,華城元大26購01
,,032203,中砂元大26購03
,,032204,華新元大2B購06
,,032205,華新元大2C購08
,,032206,中鴻元大26購03
,,032207,中鴻元大26購04
,,032208,中鴻元大2A購01
,,032209,鴻海元大2B購07
,,03220P,台積電富邦25售12
,,03220U,臺股指中信2A售06
,,032210,鴻海元大2C購03
,,032211,技嘉元大26購02
,,032212,美食元大26購07
,,032213,智原元大26購06
,,032214,華擎元大26購02
,,032215,嘉澤元大26購02
,,032216,世芯元大26購08
,,032217,世芯元大26購09
,,032218,致伸元大26購02
,,032219,啟碁元大26購03
,,03221P,友達富邦26售02
,,03221U,臺股指中信2B售01
,,032220,樺漢元大26購04
,,032221,力積電元大26購03
,,032222,寶成元大26購03
,,032223,亞聚凱基26購01
,,032224,台積電凱基26購18
,,032225,技嘉凱基28購01
,,032226,漢唐凱基27購01
,,032227,晶華凱基26購03
,,032228,智原凱基26購03
,,032229,嘉澤凱基27購02
,,03222P,鈺齊群益23售03
,,03222U,臺股指中信2B售02
,,032230,新唐凱基26購03
,,032231,臻鼎凱基27購01
,,032232,晶心科凱基26購04
,,032233,T50反1中信2A購02
,,032234,S&P反1中信29購02
,,032235,技嘉中信29購01
,,032236,裕民中信26購01
,,032237,健策中信27購01
,,032238,中磊中信28購01
,,032239,大成鋼國泰28購01
,,03223P,微星國票24售03
,,03223U,臺股指中信2B售03
,,032240,台積電國泰28購04
,,032241,世芯國泰28購01
,,032242,臺股指國泰26購08
,,032243,鴻海富邦27購04
,,032244,聯發科富邦27購04
,,032245,玉晶光富邦28購02
,,032246,T50反1元富26購01
,,032247,T50反1元富29購01
,,032248,中興電元富29購01
,,032249,聯電元富26購01
,,03224P,聯發科國票23售04
,,03224U,台灣50國票26售08
,,032250,國巨元富26購01
,,032251,台積電元富26購06
,,032252,同欣電元富26購01
,,032253,東哥元富26購02
,,032254,國企2X群益26購02
,,032255,大立光群益26購07
,,032256,玉晶光群益26購04
,,032257,世芯群益26購08
,,032258,微星國票27購01
,,032259,聯發科國票26購03
,,03225P,聯發科國票24售02
,,03225U,台灣50國票27售06
,,032260,聯發科國票27購03
,,032261,聯發科國票27購04
,,032262,飛宏國票27購02
,,032263,陽明國票28購01
,,032264,萬海國票27購03
,,032265,晶華國票27購03
,,032266,中興電康和26購01
,,032267,允強康和26購01
,,032268,聯電康和26購05
,,032269,欣陸康和26購01
,,03226P,聯發科國票24售03
,,03226U,台灣50國票28售03
,,032270,上品康和26購01
,,032271,中興電永豐28購02
,,032272,宏達電永豐27購02
,,032273,長榮永豐27購04
,,032274,陽明永豐26購01
,,032275,萬海永豐27購01
,,032276,國光生永豐26購01
,,032277,愛普永豐27購01
,,032278,臺股指統一2C購01
,,032279,鴻海兆豐2A購01
,,03227P,華航國票23售02
,,03227U,世芯國票26售07
,,032280,聯發科兆豐26購03
,,032281,聯發科兆豐2A購01
,,032282,萬海兆豐28購01
,,032283,長榮航兆豐28購01
,,032284,T50反1凱基2C購01
,,032285,T50反1凱基2C購02
,,032286,T50反1凱基2C購03
,,032287,上証2X凱基28購01
,,032288,香港2X凱基29購01
,,032289,台塑凱基26購01
,,03228P,富采國票24售01
,,03228U,聯電群益26售09
,,032290,中鴻凱基2A購01
,,032291,台積電凱基26購22
,,032292,微星凱基27購02
,,032293,台光電凱基26購02
,,032294,仲琦凱基26購01
,,032295,可成凱基27購01
,,032296,長榮航凱基28購03
,,032297,聯詠凱基27購04
,,032298,玉晶光凱基27購02
,,032299,華擎凱基28購01
,,03229P,惠特國票24售02
,,03229U,台灣50國泰28售03
,,032300,敦泰凱基27購03
,,032301,健策凱基28購01
,,032302,國光生凱基26購01
,,032303,新唐凱基26購04
,,032304,台郡凱基27購01
,,032305,同欣電凱基26購02
,,032306,臺股指凱基29購23
,,032307,台灣50元富28購01
,,032308,國巨元富29購01
,,032309,上品元富29購01
,,03230P,長榮康和23售05
,,03230U,台灣50國泰28售04
,,032310,中石化麥證27購01
,,032311,台積電麥證26購12
,,032312,康舒麥證27購01
,,032313,矽力麥證26購01
,,032314,S&P反1元大2A購01
,,032315,亞聚元大26購01
,,032316,中石化元大26購02
,,032317,中砂元大26購04
,,032318,鴻海元大2B購08
,,032319,鴻海元大2C購04
,,03231P,台積電永豐24售02
,,03231U,南亞科國泰28售01
,,032320,技嘉元大26購03
,,032321,漢翔元大26購04
,,032322,美食元大26購08
,,032323,緯創元大26購01
